 "component","origin","license","copyright"
"redis-errors","git+https://github.com/NodeRedis/redis-errors.git","['MIT']","['Copyright (c) 2017 Ruben Bridgewater']"
"redis-parser","git+https://github.com/NodeRedis/node-redis-parser.git","['MIT']","['Copyright (c) 2015 NodeRedis']"
"redux","git+https://github.com/reduxjs/redux.git","['MIT']","['Copyright (c) 2015-present Dan Abramov']"
"redux-immutable","git+https://github.com/gajus/redux-immutable.git","['BSD-3-Clause']","[' Gajus Kuizinas (http://gajus.com/)', 'Copyright (c) 2016']"
"reflect.getprototypeof","git+https://github.com/es-shims/Reflect.getPrototypeOf.git","['MIT']","['Copyright (c) 2021 ECMAScript Shims']"
"refractor","git+https://github.com/wooorm/refractor.git","['MIT']","[' Copyright (c) 2017 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"regenerate","git+https://github.com/mathiasbynens/regenerate.git","['MIT']","['Copyright Mathias Bynens <https://mathiasbynens.be/>']"
"regenerate-unicode-properties","git+https://github.com/mathiasbynens/regenerate-unicode-properties.git","['MIT']","['Copyright Mathias Bynens <https://mathiasbynens.be/>']"
"regenerator-runtime","https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime","['MIT']","[' Facebook', ' Inc.', 'Copyright (c) 2014-present']"
"regexp.prototype.flags","git://github.com/es-shims/RegExp.prototype.flags.git","['MIT']","['Copyright (c) 2014 Jordan Harband']"
"regexpu-core","git+https://github.com/mathiasbynens/regexpu-core.git","['MIT']","['Copyright Mathias Bynens <https://mathiasbynens.be/>']"
"regjsgen","git+https://github.com/bnjmnt4n/regjsgen.git","['MIT']","[' Copyright 2014-2023 Benjamin Tan <https://ofcr.se/>', 'Copyright 2014-2020 Benjamin Tan <https://ofcr.se/>']"
"regjsparser","git+ssh://git@github.com/jviereck/regjsparser.git","['BSD-2-Clause']","['Copyright (c) Julian Viereck and Contributors']"
"relateurl","git://github.com/stevenvachon/relateurl.git","['MIT']","['Copyright (c) Steven Vachon <contact@svachon.com> (svachon.com)']"
"remark-gfm","git+https://github.com/remarkjs/remark-gfm.git","['MIT']","[' Copyright (c) 2020 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"remark-parse","git+https://github.com/remarkjs/remark.git#main","['MIT']","[' Christopher Jeffrey (https://github.com/chjj/)', ' Copyright (c) 2011-2014', ' Copyright (c) 2014-2020 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"remark-rehype","git+https://github.com/remarkjs/remark-rehype.git","['MIT']","[' Copyright (c) 2016 Titus Wormer <tituswormer@gmail.com>', '(c) Titus Wormer']"
"remarkable","https://github.com/jonschlinkert/remarkable","['MIT']","[' (c) u00ae u2000', ' Copyright (c) 2014 Jon Schlinkert', ' Copyright (c) 2014-2016', ' Copyright (c) Microsoft Corporation', ' Copyright (c) Microsoft Corporation.', ' Jon Schlinkert', ' Vitaly Puzrin', ' Vitaly Puzrin.', '(c) (tm)']"
"remove-trailing-separator","git+https://github.com/darsain/remove-trailing-separator.git","['ISC']","['darsain']"
"renderkid","git+https://github.com/AriaMinaei/RenderKid.git","['MIT']","['Copyright (c) 2015 Aria Minaei']"
"repeat-string","git+https://github.com/jonschlinkert/repeat-string.git","['MIT']","[' Copyright (c) 2014-2015', ' Copyright (c) 2014-2016', ' Copyright (c) 2016', ' Jon Schlinkert', ' Jon Schlinkert (http://github.com/jonschlinkert)', ' Jon Schlinkert (http://github.com/jonschlinkert).', ' Jon Schlinkert.', 'Copyright (c) 2014-2015']"
"replace-in-file","git+https://github.com/adamreisnz/replace-in-file.git","['MIT']","[' Adam Reis', ' Co-founder at Hello Club https://helloclub.com/?source', 'Copyright 2015-2023']"
"request","git+https://github.com/request/request.git","['Apache-2.0']","['Copyright 2010-2012 Mikeal Rogers']"
"require-directory","git://github.com/troygoode/node-require-directory.git","['MIT']","['Copyright (c) 2011 Troy Goode <troygoode@gmail.com>']"
"require-from-string","git+https://github.com/floatdrop/require-from-string.git","['MIT']","[' Copyright (c) Vsevolod Strukchinsky <floatdrop@gmail.com>', '(c) Vsevolod Strukchinsky (http://github.com/floatdrop)']"
"requires-port","git+https://github.com/unshiftio/requires-port.git","['MIT']","[' Arnout Kazemier', 'Copyright (c) 2015 Unshift.io']"
"reselect","git+https://github.com/reduxjs/reselect.git","['MIT']","[' Copyright (c) 2015-2018 Reselect Contributors', 'Copyright (c) 2015-2018 Reselect']"
"resize-observer-polyfill","git+https://github.com/que-etc/resize-observer-polyfill.git","['MIT']","['Copyright (c) 2016 Denis Rul']"
"resolve","git://github.com/browserify/resolve.git","['MIT']","['Copyright (c) 2012 James Halliday']"
"resolve-alpn","git+https://github.com/szmarczak/resolve-alpn.git","['MIT']","['Copyright (c) 2018 Szymon Marczak']"
"resolve-cwd","git+https://github.com/sindresorhus/resolve-cwd.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"resolve-dir","git+https://github.com/jonschlinkert/resolve-dir.git","['MIT']","[' Copyright (c) 2015', ' Copyright (c) 2016', ' Jon Schlinkert', ' Jon Schlinkert (https://github.com/jonschlinkert)', 'Copyright (c) 2015-2016']"
"resolve-from","git+https://github.com/sindresorhus/resolve-from.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"resolve-pkg-maps","git+https://github.com/privatenumber/resolve-pkg-maps.git","['MIT']","['Copyright (c) Hiroki Osame <hiroki.osame@gmail.com>']"
"resolve.exports","git+https://github.com/lukeed/resolve.exports.git","['MIT']","[' Copyright (c) Luke Edwards <luke.edwards05@gmail.com> (lukeed.com)', '(c) Luke Edwards (https://lukeed.com)']"
"restore-cursor","git+https://github.com/sindresorhus/restore-cursor.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"ret","git://github.com/fent/ret.js.git","['MIT']","['Copyright (c) 2011 by fent']"
"retry","git://github.com/tim-kos/node-retry.git","['MIT']","['Copyright (c) 2011 Tim Koschutzki (tim@debuggable.com) Felix Geisendorfer (felix@debuggable.com)']"
"retry-request","git+https://github.com/stephenplusplus/retry-request.git","['MIT']","['Copyright (c) 2015 Stephen Sawchuk']"
"reusify","git+https://github.com/mcollina/reusify.git","['MIT']","['Copyright (c) 2015-2024 Matteo Collina']"
"rfc4648","git+ssh://git@github.com/swansontec/rfc4648.js.git","['MIT']","['Copyright (c) 2022 William R Swanson']"
"rfdc","git+https://github.com/davidmarkclements/rfdc.git","['MIT']","['Copyright 2019 David Mark Clements <david.mark.clements@gmail.com>']"
"rifm","https://github.com/istarkov/rifm.git","['MIT']","['istarkov']"
"rimraf","git://github.com/isaacs/rimraf.git","['ISC']","['Copyright (c) Isaac Z. Schlueter and Contributors']"
"ripemd160","git+https://github.com/crypto-browserify/ripemd160.git","['MIT']","[' Copyright (c) 2016 crypto-browserify', 'Copyright (c) 2016']"
"roarr","git+ssh://git@github.com/gajus/roarr.git","['BSD-3-Clause']","[' Gajus Kuizinas (http://gajus.com/)', 'Copyright (c) 2019']"
"rollup","git+https://github.com/rollup/rollup.git","['0BSD AND ISC AND MIT']","[' 2019 Elan Shanker', ' Anton Verinov', ' Contributors', ' Copyright (c) 2012-2019 Thorsten Lorenz', ' Copyright (c) 2014-2016', ' Copyright (c) 2014-2017', ' Copyright (c) 2014-2018', ' Copyright (c) 2014-present', ' Copyright (c) 2015', ' Copyright (c) 2015 Rich Harris', ' Copyright (c) 2015-2023 Benjamin Coe', ' Copyright (c) 2015-present', ' Copyright (c) 2016', ' Copyright (c) 2017 these people (https://github.com/rollup/rollup/graphs/contributors)', ' Copyright (c) 2017-present', ' Copyright (c) 2019 Elan Shanker', ' Copyright (c) 2019 RollupJS Plugin Contributors (https://github.com/rollup/plugins/graphs/contributors)', ' Copyright (c) 2019 Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)', ' Copyright (c) 2021-2024 Oleksii Raspopov', ' Copyright (c) Luke Edwards <luke.edwards05@gmail.com> (lukeed.com)', ' Copyright (c) Microsoft Corporation', ' Copyright (c) Paul Miller (https://paulmillr.com)', ' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)', ' Copyright 2018 Rich Harris', ' Elan Shanker', ' Isaac Z. Schlueter', ' Jon Schlinkert', ' Kostiantyn Denysov', ' Paul Miller (https://paulmillr.com)', ' and Contributors', 'Copyright (c) 2012-2019 Paul Miller (https://paulmillr.com)']"
"rollup-plugin-dts","git+https://github.com/Swatinem/rollup-plugin-dts.git","['GPL-3.0 AND GPL-3.0-only AND LGPL-3.0-only']","[' Inc. <https://fsf.org/>', 'Copyright (c) 2007 Free Software Foundation']"
"rollup-plugin-esbuild","git+https://github.com/egoist/rollup-plugin-esbuild.git","['MIT']","[' Copyright (c) 2020 EGOIST', '(c) EGOIST (Kevin Titor) (https://github.com/sponsors/egoist)']"
"rollup-plugin-postcss","git+https://github.com/egoist/rollup-plugin-postcss.git","['MIT']","[' (c) EGOIST (https://github.com/egoist)', '(c) 2017 EGOIST <0x142857@gmail.com>']"
"rollup-pluginutils","git+https://github.com/rollup/rollup-pluginutils.git","['MIT']","[' Copyright (c) 2014-present', ' Jon Schlinkert', ' Jon Schlinkert.', 'Copyright (c) 2014-present']"
"rrweb-cssom","git+https://github.com/rrweb-io/CSSOM.git","['MIT']","['Copyright (c) Nikita Vasilyev']"
"rtl-css-js","git+https://github.com/kentcdodds/rtl-css-js.git","['MIT']","['Copyright (c) 2017 Kent C. Dodds']"
"run-applescript","git+https://github.com/sindresorhus/run-applescript.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)']"
"run-async","git+https://github.com/SBoudrias/run-async.git","['MIT']","['Copyright (c) 2014 Simon Boudrias']"
"run-parallel","git://github.com/feross/run-parallel.git","['MIT']","[' Copyright (c) Feross Aboukhadijeh (http://feross.org)', 'Copyright (c) Feross Aboukhadijeh']"
"rxjs","git+https://github.com/reactivex/rxjs.git","['Apache-2.0']","[' Copyright (c) Microsoft Corporation', ' Inc.', ' Microsoft Corp. and contributors', ' Netflix', 'Copyright (c) 2015-2018 Google']"
"sade","git+https://github.com/lukeed/sade.git","['MIT']","[' Copyright (c) Luke Edwards <luke.edwards05@gmail.com> (https://lukeed.com)', '(c) Luke Edwards (https://lukeed.com)']"
"safari-14-idb-fix","https://github.com/jakearchibald/safari-14-idb-fix","['Apache-2.0']","['jakearchibald']"
"safe-array-concat","git+https://github.com/ljharb/safe-array-concat.git","['MIT']","['Copyright (c) 2023 Jordan Harband']"
"safe-buffer","git://github.com/feross/safe-buffer.git","['MIT']","[' Copyright (c) Feross Aboukhadijeh (http://feross.org)', 'Copyright (c) Feross Aboukhadijeh']"
"safe-identifier","git+https://github.com/eemeli/safe-identifier.git","['ISC']","['Copyright (c) 2019 by Eemeli Aro <eemeli@gmail.com>']"
"safe-push-apply","git+https://github.com/ljharb/safe-push-apply.git","['MIT']","['Copyright (c) 2024 Jordan Harband']"
"safe-regex-test","git+https://github.com/ljharb/safe-regex-test.git","['MIT']","['Copyright (c) 2022 Jordan Harband']"
"safe-stable-stringify","git+https://github.com/BridgeAR/safe-stable-stringify.git","['MIT']","['Copyright (c) 2018 Ruben Bridgewater']"
"safer-buffer","git+https://github.com/ChALkeR/safer-buffer.git","['MIT']","['Copyright (c) 2018 Nikita Skovoroda <chalkerx@gmail.com>']"
"saxes","git+https://github.com/lddubeau/saxes.git","['ISC']","['Louis-Dominique Dubeau']"
"scheduler","git+https://github.com/facebook/react.git","['MIT']","[' Inc. and its affiliates', 'Copyright (c) Facebook']"
"schema-utils","git+https://github.com/webpack/schema-utils.git","['MIT']","['Copyright JS Foundation and other contributors']"
"screenfull","git+https://github.com/sindresorhus/screenfull.js.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus']"
"select-case","git+https://github.com/wmhilton/select-case.git","['MIT']","['Copyright (c) 2018 William Hilton <wmhilton@gmail.com>']"
"select-hose","git+ssh://git@github.com/indutny/select-hose.git","['MIT']","[' 2015', 'Copyright Fedor Indutny']"
"selfsigned","git://github.com/jfromaniello/selfsigned.git","['MIT']","['Copyright (c) 2013 Jose F. Romaniello']"
"semver","git+https://github.com/npm/node-semver.git","['ISC']","[' Copyright Isaac Z. Schlueter', 'Copyright (c) Isaac Z. Schlueter and Contributors']"
"semver-compare","git://github.com/substack/semver-compare.git","['MIT']","['James Halliday']"
"send","git+https://github.com/pillarjs/send.git","['MIT']","[' Copyright (c) 2014-2022 Douglas Christopher Wilson', 'Copyright (c) 2012 TJ Holowaychuk']"
"seq-queue","git@github.com:changchang/seq-queue.git","['MIT']","[' Inc.', 'Copyright (c) 2012 Netease']"
"serialize-error","git+https://github.com/sindresorhus/serialize-error.git","['MIT']","['Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)']"
"serialize-javascript","git+https://github.com/yahoo/serialize-javascript.git","['BSD-3-Clause']","[' Copyright 2014 Yahoo! Inc.', ' Yahoo! Inc.', 'Copyright (c) 2014']"
"serve-index","git+https://github.com/expressjs/serve-index.git","['MIT']","[' Copyright (c) 2011 LearnBoost', ' Copyright (c) 2011 Sencha Inc.', ' Copyright (c) 2011 TJ Holowaychuk', ' Copyright (c) 2014-2015 Douglas Christopher Wilson', 'Copyright (c) 2010 Sencha Inc.']"
"serve-static","git+https://github.com/expressjs/serve-static.git","['MIT']","[' Copyright (c) 2011 LearnBoost', ' Copyright (c) 2011 TJ Holowaychuk', ' Copyright (c) 2014-2016 Douglas Christopher Wilson', 'Copyright (c) 2010 Sencha Inc.']"
"set-function-length","git+https://github.com/ljharb/set-function-length.git","['MIT']","['Copyright (c) Jordan Harband and contributors']"
"set-function-name","git+https://github.com/ljharb/set-function-name.git","['MIT']","['Copyright (c) Jordan Harband and contributors']"
"set-harmonic-interval","git+https://github.com/streamich/set-harmonic-interval.git","['LicenseRef-scancode-public-domain AND Unlicense']","['streamich']"
"set-proto","git+https://github.com/ljharb/set-proto.git","['MIT']","['Copyright (c) 2024 Jordan Harband']"
"set-value","git+https://github.com/jonschlinkert/set-value.git","['MIT']","[' Copyright (c) 2014-present', ' Copyright (c) 2021', ' Copyright (c) Jon Schlinkert (https://github.com/jonschlinkert)', ' Copyright (c) Jon Schlinkert (https://github.com/jonschlinkert).', ' Jon Schlinkert', ' Jon Schlinkert (https://github.com/jonschlinkert)', ' Jon Schlinkert.', 'Copyright (c) 2014-present']"
"setimmediate","git+https://github.com/yuzujs/setImmediate.git","['MIT']","[' Donavon West', ' and Domenic Denicola', ' llc', 'Copyright (c) 2012 Barnesandnoble.com']"
"setprototypeof","git+https://github.com/wesleytodd/setprototypeof.git","['ISC']","[' Wes Todd', 'Copyright (c) 2015']"
"sha.js","git://github.com/crypto-browserify/sha.js.git","['BSD-3-Clause AND MIT']","[' Andrew Kepert', ' Copyright (c) 2013-2018 sha.js contributors', ' Copyright Angel Marin', ' Copyright Paul Johnston 2000 - 2002. Other contributors Greg Holt', ' Lostinet', ' Paul Johnston & Contributors', ' Paul Johnston 2000 - 2009. Other contributors Greg Holt', ' Ydnar', 'Copyright (c) 1998 - 2009']"
"shebang-command","git+https://github.com/kevva/shebang-command.git","['MIT']","['Copyright (c) Kevin Martensson <kevinmartensson@gmail.com>']"
"shebang-regex","git+https://github.com/sindresorhus/shebang-regex.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
"shell-quote","git+ssh://git@github.com/ljharb/shell-quote.git","['MIT']","['Copyright (c) 2013 James Halliday (mail@substack.net)']"
"short-unique-id","git+https://github.com/jeanlescure/short-unique-id.git","['Apache-2.0']","[' Copyright 2017-2025 the Short Unique ID authors', 'Copyright (c) 2018-2025 Short Unique ID Contributors https://github.com/jeanlescure/short-unique-id']"
"side-channel","git+https://github.com/ljharb/side-channel.git","['MIT']","['Copyright (c) 2019 Jordan Harband']"
"side-channel-list","git+https://github.com/ljharb/side-channel-list.git","['MIT']","['Copyright (c) 2024 Jordan Harband']"
"side-channel-map","git+https://github.com/ljharb/side-channel-map.git","['MIT']","['Copyright (c) 2024 Jordan Harband']"
"side-channel-weakmap","git+https://github.com/ljharb/side-channel-weakmap.git","['MIT']","['Copyright (c) 2019 Jordan Harband']"
"signal-exit","git+https://github.com/tapjs/signal-exit.git","['ISC']","[' Isaac Z. Schlueter', ' and Contributors', 'Copyright (c) 2015-2023 Benjamin Coe']"
"simple-concat","git://github.com/feross/simple-concat.git","['MIT']","[' Copyright (c) Feross Aboukhadijeh (http://feross.org)', ' Copyright (c) Feross Aboukhadijeh (http://feross.org).', 'Copyright (c) Feross Aboukhadijeh']"
"simple-eval","git+https://github.com/P0lip/simple-eval.git","['MIT']","['Copyright (c) 2021 Jakub Rozek']"
"simple-get","git://github.com/feross/simple-get.git","['MIT']","[' Copyright (c) Feross Aboukhadijeh (http://feross.org)', ' Copyright (c) Feross Aboukhadijeh (http://feross.org).', 'Copyright (c) Feross Aboukhadijeh']"
"simple-swizzle","git+https://github.com/qix-/node-simple-swizzle.git","['MIT']","['Copyright (c) 2015 Josh Junon']"
"sisteransi","git+https://github.com/terkelg/sisteransi.git","['MIT']","[' Copyright (c) 2018 Terkel Gjervig Nielsen', '(c) Terkel Gjervig (https://terkel.com)']"
"slash","git+https://github.com/sindresorhus/slash.git","['MIT']","[' Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (sindresorhus.com)', '(c) Sindre Sorhus (https://sindresorhus.com)']"
